date,open,high,low,close,volume,price_return,volume_change,volatility,rolling_max_20,breakout_strength,is_breakout,pv_divergence
2025-10-12,113201.74064138904,113201.74064138904,110853.11663883903,110853.11663883903,1.0864386575217674E11,-0.020747242836046172,-0.2805147452540187,0.020747242836046172,124773.50823074432,-0.11156528167952319,0,0
2025-10-13,110853.11663883903,115189.5714637257,110853.11663883903,115189.5714637257,9.385710074412454E10,0.039118925623128006,-0.13610308235700772,0.039118925623128006,124773.50823074432,-0.07681067001253979,0,1
2025-10-14,115189.5714637257,115222.28302116522,115189.5714637257,115222.28302116522,6.893527036704033E10,2.8398019910869305E-4,-0.26552951433079847,2.8398019910869305E-4,124773.50823074432,-0.07654850252279492,0,1
2025-10-15,115222.28302116522,115222.28302116522,113156.56943826913,113156.56943826913,9.121185498891518E10,-0.017928073708768966,0.32315220500717495,0.017928073708768966,124773.50823074432,-0.09310420903603933,0,0
2025-10-16,113156.56943826913,113156.56943826913,110708.66960879423,110708.66960879423,6.887732888640259E10,-0.02163285650693324,-0.24486428990208417,0.02163285650693324,124773.50823074432,-0.11272295554870441,0,0
2025-10-17,110708.66960879423,110708.66960879423,108076.72862033188,108076.72862033188,8.477316080827399E10,-0.0237735761595068,0.2307846744186021,0.0237735761595068,124773.50823074432,-0.1338167039395494,0,0
2025-10-18,108076.72862033188,108076.72862033188,106443.61194984635,106443.61194984635,9.432523679478163E10,-0.01511071524215527,0.1126780680988286,0.01511071524215527,124773.50823074432,-0.14690535307383035,0,0
2025-10-19,106443.61194984635,107156.00337647724,106443.61194984635,107156.00337647724,3.441283571961292E10,0.006692664910380411,-0.6351683081964259,0.006692664910380411,124773.50823074432,-0.1411958764651142,0,1
2025-10-20,107156.00337647724,108621.134857428,107156.00337647724,108621.134857428,4.5373692612394394E10,0.013672882851026379,0.31851071449292234,0.013672882851026379,124773.50823074432,-0.1294535482920433,0,0
2025-10-21,108621.134857428,110608.5714932665,108621.134857428,110608.5714932665,6.0452111148140076E10,0.018296960701498246,0.3323163196029327,0.018296960701498246,124773.50823074432,-0.11352519407631409,0,0
2025-10-22,110608.5714932665,110608.5714932665,108486.10262716639,108486.10262716639,1.0584140171300197E11,-0.01918900892983074,0.7508305285423995,0.01918900892983074,124773.50823074432,-0.13053576704325368,0,0
2025-10-23,108486.10262716639,108486.10262716639,107618.4266715404,107618.4266715404,8.399641812593103E10,-0.007998037855668301,-0.20639355898087483,0.007998037855668301,124773.50823074432,-0.13748977489259134,0,0
2025-10-24,107618.4266715404,110048.51827291629,107618.4266715404,110048.51827291629,5.619264301357058E10,0.022580627468126085,-0.3310114375433943,0.022580627468126085,124773.50823074432,-0.11801375281199136,0,1
2025-10-25,110048.51827291629,110997.80437129698,110048.51827291629,110997.80437129698,4.9120903424344864E10,0.008626068876515854,-0.12584813972031683,0.008626068876515854,124773.50823074432,-0.11040567869560787,0,1
2025-10-26,110997.80437129698,111620.3093731354,110997.80437129698,111620.3093731354,2.3214874411212166E10,0.005608264103640188,-0.5273931708734286,0.005608264103640188,124773.50823074432,-0.10541659879663429,0,1
2025-10-27,111620.3093731354,114476.01227508577,111620.3093731354,114476.01227508577,4.248326863418711E10,0.025584079796840933,0.830002087526643,0.025584079796840933,123352.50487523204,-0.07196037574692644,0,0
2025-10-28,114476.01227508577,114476.01227508577,114182.79442806762,114182.79442806762,6.376480151065889E10,-0.0025613911699994504,0.5009391593599302,0.0025613911699994504,123352.50487523204,-0.07433744824589787,0,0
2025-10-29,114182.79442806762,114182.79442806762,112950.34863259472,112950.34863259472,6.629951235217796E10,-0.01079362089223794,0.03975094066740524,0.01079362089223794,121698.03066778315,-0.07188022671515745,0,0
2025-10-30,112950.34863259472,112950.34863259472,110046.66925837283,110046.66925837283,6.423532750905742E10,-0.025707573366302614,-0.03113423869780145,0.025707573366302614,115222.28302116522,-0.04491851425858034,0,0
2025-10-31,110046.66925837283,110046.66925837283,108240.76528725718,108240.76528725718,7.264889765994229E10,-0.016410346476508648,0.1309804196094202,0.016410346476508648,115222.28302116522,-0.06059173235289569,0,0
2025-11-01,108240.76528725718,109573.90555629115,108240.76528725718,109573.90555629115,5.88004879405146E10,0.01231643425188274,-0.1906210577929186,0.01231643425188274,115222.28302116522,-0.04902157218874507,0,1
2025-11-02,109573.90555629115,110014.13556776087,109573.90555629115,110014.13556776087,2.4938475577849922E10,0.004017653740046304,-0.5758797851630265,0.004017653740046304,115222.28302116522,-0.04520087015154582,0,1
2025-11-03,110014.13556776087,110650.2092823146,110014.13556776087,110650.2092823146,3.50987748437742E10,0.005781745330007631,0.40741460857168604,0.005781745330007631,114476.01227508577,-0.03342012808393233,0,0
2025-11-04,110650.2092823146,110650.2092823146,106521.08673825761,106521.08673825761,7.506843331786293E10,-0.03731689773420924,1.1387764573548504,0.03731689773420924,114476.01227508577,-0.06948989031616928,0,0
2025-11-05,106521.08673825761,106521.08673825761,101635.2740227234,101635.2740227234,1.0896572165060309E11,-0.04586709416079814,0.4515518285723184,0.04586709416079814,114476.01227508577,-0.11216968513461216,0,0
2025-11-06,101635.2740227234,103877.95965955159,101635.2740227234,103877.95965955159,7.708390721662631E10,0.022066016532082875,-0.29258572284048484,0.022066016532082875,114476.01227508577,-0.09257880672910816,0,1
2025-11-07,103877.95965955159,103877.95965955159,101322.6402945857,101322.6402945857,6.411821724957436E10,-0.024599244857529616,-0.16820229325707253,0.024599244857529616,114476.01227508577,-0.11490068285129054,0,0
2025-11-08,101322.6402945857,103396.084215925,101322.6402945857,103396.084215925,9.362700378531018E10,0.020463777052305083,0.4602246881081477,0.020463777052305083,114476.01227508577,-0.09678820775601188,0,0
2025-11-09,103396.084215925,103396.084215925,102290.13714655167,102290.13714655167,5.109592420231797E10,-0.010696218118509692,-0.4542608207405353,0.010696218118509692,114476.01227508577,-0.10644915809306364,0,0
2025-11-10,102290.13714655167,104709.67861656273,102290.13714655167,104709.67861656273,5.995246843771812E10,0.023653712249349756,0.1733317162506353,0.023653712249349756,114476.01227508577,-0.08531336359843275,0,0
2025-11-11,104709.67861656273,105909.07272321742,104709.67861656273,105909.07272321742,6.754655681952642E10,0.011454472236962634,0.12666848554697052,0.011454472236962634,114476.01227508577,-0.07483611091625025,0,0
2025-11-12,105909.07272321742,105909.07272321742,102960.77564500563,102960.77564500563,7.100829917873956E10,-0.02783800294349537,0.05124972348275817,0.02783800294349537,114476.01227508577,-0.1005908259837793,0,0
2025-11-13,102960.77564500563,102960.77564500563,101521.70859453593,101521.70859453593,6.333241414258827E10,-0.013976847410623699,-0.10809842123988671,0.013976847410623699,114476.01227508577,-0.11316173076871912,0,0
2025-11-14,101521.70859453593,101521.70859453593,99730.4533956204,99730.4533956204,1.004633419164732E11,-0.017644060799543528,0.5862863160448516,0.017644060799543528,114476.01227508577,-0.1288091591103978,0,0
2025-11-15,99730.4533956204,99730.4533956204,94456.39368235337,94456.39368235337,1.1319832366538873E11,-0.052883141845804844,0.1267624738136184,0.052883141845804844,114476.01227508577,-0.17488046792392864,0,0
2025-11-16,94456.39368235337,95508.31019889197,94456.39368235337,95508.31019889197,3.906212079823745E10,0.011136530578078964,-0.6549231513913222,0.011136530578078964,114182.79442806762,-0.1635490208723182,0,1
2025-11-17,95508.31019889197,95508.31019889197,94411.32947182967,94411.32947182967,7.26451499727847E10,-0.011485709722828133,0.8597338927911609,0.011485709722828133,112950.34863259472,-0.16413423584081918,0,0
2025-11-18,94411.32947182967,94411.32947182967,92036.7255045672,92036.7255045672,9.579459604506412E10,-0.025151684448750322,0.31866471582689243,0.025151684448750322,110650.2092823146,-0.16821914661052892,0,0
2025-11-19,92036.7255045672,92819.75921500899,92036.7255045672,92819.75921500899,1.0383725880601602E11,0.008507839736246678,0.08395737435093352,0.008507839736246678,110650.2092823146,-0.1611424884142128,0,0
2025-11-20,92819.75921500899,92819.75921500899,91363.27838693369,91363.27838693369,8.289787550745229E10,-0.0156914954358101,-0.20165577885373231,0.0156914954358101,110650.2092823146,-0.17430541722855622,0,0
2025-11-21,91363.27838693369,91363.27838693369,86649.97257918229,86649.97257918229,9.91710391911295E10,-0.05158862390850319,0.19630374824520447,0.05158862390850319,110650.2092823146,-0.21690186452244067,0,0
2025-11-22,86649.97257918229,86649.97257918229,85051.8019295002,85051.8019295002,1.3509345712246469E11,-0.018443983328692314,0.36222689833977584,0.018443983328692314,110650.2092823146,-0.2313453134779188,0,0
2025-11-23,85051.8019295002,85051.8019295002,84682.62429147748,84682.62429147748,4.26449689552184E10,-0.00434062100564003,-0.6843298716046629,0.00434062100564003,106521.08673825761,-0.20501539287184847,0,0
2025-11-24,84682.62429147748,86783.84766839583,84682.62429147748,86783.84766839583,6.044659240929218E10,0.02481292230252505,0.4174378335875287,0.02481292230252505,105909.07272321742,-0.18058155513081892,0,0
2025-11-25,86783.84766839583,88229.35740719768,86783.84766839583,88229.35740719768,7.760629617343544E10,0.016656437547286355,0.2838820697774416,0.016656437547286355,105909.07272321742,-0.1669329629787609,0,0
2025-11-26,88229.35740719768,88229.35740719768,87310.33159950442,87310.33159950442,6.795644414218749E10,-0.01041632665929717,-0.12434367450911905,0.01041632665929717,105909.07272321742,-0.17561046136546693,0,0
2025-11-27,87310.33159950442,90474.22677969698,87310.33159950442,90474.22677969698,6.969043058790018E10,0.036237351550850325,0.025516144459892694,0.036237351550850325,105909.07272321742,-0.14573676783912404,0,0
2025-11-28,90474.22677969698,91279.06057176423,90474.22677969698,91279.06057176423,5.9295194347668594E10,0.008895724458933529,-0.14916303648203358,0.008895724458933529,105909.07272321742,-0.13813747751042293,0,1
2025-11-29,91279.06057176423,91279.06057176423,90950.37695910994,90950.37695910994,6.283319506653989E10,-0.0036008654185904756,0.05966757943530379,0.0036008654185904756,105909.07272321742,-0.1412409284632348,0,0
2025-11-30,90950.37695910994,90950.37695910994,90841.45258193677,90841.45258193677,3.925388820169327E10,-0.001197624251982394,-0.3752683090502768,0.001197624251982394,105909.07272321742,-0.14226939915391712,0,0
2025-12-01,90841.45258193677,90841.45258193677,90406.28448571145,90406.28448571145,4.0334819409843475E10,-0.0047904132293878155,0.02753692074008557,0.0047904132293878155,102960.77564500563,-0.12193469873012913,0,0
2025-12-02,90406.28448571145,90406.28448571145,86281.49519776918,86281.49519776918,9.298898296724597E10,-0.04562502829760898,1.3054270312303062,0.04562502829760898,101521.70859453593,-0.1501177788253556,0,0
2025-12-03,86281.49519776918,91344.73275150165,86281.49519776918,91344.73275150165,8.313803912881346E10,0.0586827748189438,-0.10593667684162503,0.0586827748189438,99730.4533956204,-0.08408385160802848,0,1
2025-12-04,91344.73275150165,93619.43750817103,91344.73275150165,93619.43750817103,8.142913500488295E10,0.024902418433448044,-0.020555020804408776,0.024902418433448044,95508.31019889197,-0.0197770506753542,0,1
2025-12-05,93619.43750817103,93619.43750817103,92140.70419795791,92140.70419795791,6.787829635502588E10,-0.01579515269020988,-0.1664126562199695,0.01579515269020988,95508.31019889197,-0.03525982183038484,0,0
2025-12-06,92140.70419795791,92140.70419795791,89307.09154512963,89307.09154512963,5.019314287674388E10,-0.030753103934830543,-0.260542094129511,0.030753103934830543,94411.32947182967,-0.05406382851777373,0,0
2025-12-07,89307.09154512963,89307.09154512963,89244.7620814118,89244.7620814118,2.481867815249986E10,-6.979228932378373E-4,-0.5055364790874819,6.979228932378373E-4,93619.43750817103,-0.046728281468016886,0,0
2025-12-08,89244.7620814118,90162.90714007126,89244.7620814118,90162.90714007126,3.391289326690874E10,0.010287943373325354,0.36642624794636247,0.010287943373325354,93619.43750817103,-0.0369210760083673,0,0
2025-12-09,90162.90714007126,90618.0535204608,90162.90714007126,90618.0535204608,4.546649394140448E10,0.005048044643042176,0.340684605809479,0.005048044643042176,93619.43750817103,-0.032059410605284513,0,0
2025-12-10,90618.0535204608,92723.21372069631,90618.0535204608,92723.21372069631,5.457512185364529E10,0.023231134618888927,0.20033715210105416,0.023231134618888927,93619.43750817103,-0.009573052469969185,0,0
2025-12-11,92723.21372069631,92723.21372069631,92005.13714957413,92005.13714957413,5.2189659395756485E10,-0.007744302017887212,-0.04370970465784617,0.007744302017887212,93619.43750817103,-0.017243217878295875,0,0
2025-12-12,92005.13714957413,92494.17691640415,92005.13714957413,92494.17691640415,5.3232377699408394E10,0.005315352837689645,0.0199794042675184,0.005315352837689645,93619.43750817103,-0.01201951882768653,0,0
2025-12-13,92494.17691640415,92494.17691640415,90307.26028567803,90307.26028567803,6.775039355862937E10,-0.02364383038623766,0.27272905112751195,0.02364383038623766,93619.43750817103,-0.035379161749438184,0,0
2025-12-14,90307.26028567803,90307.26028567803,90257.4292885891,90257.4292885891,3.5222775785402145E10,-5.517939192406973E-4,-0.48010965050821,5.517939192406973E-4,93619.43750817103,-0.0359114336623577,0,0
2025-12-15,90257.4292885891,90257.4292885891,88230.77409367911,88230.77409367911,3.3808538697042442E10,-0.02245416483589366,-0.04015121059669081,0.02245416483589366,93619.43750817103,-0.057559237247303524,0,0
2025-12-16,88230.77409367911,88230.77409367911,86413.9190195637,86413.9190195637,5.0630498834055145E10,-0.02059207904247055,0.4975654312584732,0.02059207904247055,93619.43750817103,-0.07696605192675328,0,0
2025-12-17,86413.9190195637,87821.88919109134,86413.9190195637,87821.88919109134,4.831775425470281E10,0.0162933262083493,-0.04567888195082787,0.0162933262083493,93619.43750817103,-0.061926758709415324,0,1
2025-12-18,87821.88919109134,87821.88919109134,86064.94716216,86064.94716216,4.8886793507656334E10,-0.020005741679143547,0.011777021960786529,0.020005741679143547,93619.43750817103,-0.08069360965079166,0,0
2025-12-19,86064.94716216,86064.94716216,85450.3312009302,85450.3312009302,5.8649139178511856E10,-0.0071413041138776116,0.19969290211939564,0.0071413041138776116,93619.43750817103,-0.08725865615810643,0,0
2025-12-20,85450.3312009302,88103.86075721023,85450.3312009302,88103.86075721023,5.1932451056500565E10,0.031053473040852826,-0.11452321749459168,0.031053473040852826,93619.43750817103,-0.05891486744384041,0,1
2025-12-21,88103.86075721023,88347.94310567998,88103.86075721023,88347.94310567998,1.7103607834780054E10,0.0027703933331862697,-0.6706566417176811,0.0027703933331862697,93619.43750817103,-0.05630769146664611,0,1
2025-12-22,88347.94310567998,88577.42038358838,88347.94310567998,88577.42038358838,2.2541294542323105E10,0.0025974263784942393,0.3179262971924296,0.0025974263784942393,93619.43750817103,-0.053856520171279454,0,0
2025-12-23,88577.42038358838,88577.42038358838,88491.12020788102,88491.12020788102,4.1948947368210236E10,-9.742909122171158E-4,0.8609821760435139,9.742909122171158E-4,93619.43750817103,-0.05477833916533006,0,0
2025-12-24,88491.12020788102,88491.12020788102,87406.43636737975,87406.43636737975,4.6353794741509995E10,-0.012257544462689103,0.10500495601560295,0.012257544462689103,92723.21372069631,-0.05734030497834036,0,0
2025-12-25,87406.43636737975,87642.60888119951,87406.43636737975,87642.60888119951,2.9100645180040016E10,0.0027020036925782427,-0.3722057634694516,0.0027020036925782427,92723.21372069631,-0.05479323500154716,0,1
2025-12-26,87642.60888119951,87642.60888119951,87229.78066010943,87229.78066010943,2.277360334232636E10,-0.004710359793712585,-0.21741929770180296,0.004710359793712585,92723.21372069631,-0.05924549894414101,0,0
2025-12-27,87229.78066010943,87305.95655961394,87229.78066010943,87305.95655961394,4.7130449135786705E10,8.732785859146939E-4,1.0695209461293909,8.732785859146939E-4,92723.21372069631,-0.05842395818376607,0,0
2025-12-28,87305.95655961394,87807.003210775,87305.95655961394,87807.003210775,1.5670944599660688E10,0.005738974417157146,-0.6674985092013147,0.005738974417157146,92723.21372069631,-0.053020277367974614,0,1
2025-12-29,87807.003210775,87822.90829076794,87807.003210775,87822.90829076794,1.742847952519913E10,1.8113680471203448E-4,0.11215245605402097,1.8113680471203448E-4,92723.21372069631,-0.05284874448688996,0,0
2025-12-30,87822.90829076794,87822.90829076794,87156.56266080117,87156.56266080117,5.3957962807988785E10,-0.007587378315468758,2.095965011174564,0.007587378315468758,92494.17691640415,-0.05770757072012322,0,0
2025-12-31,87156.56266080117,88414.62856073362,87156.56266080117,88414.62856073362,3.9734225800079216E10,0.014434551587682897,-0.263607746988618,0.014434551587682897,92494.17691640415,-0.0441060020389998,0,1
2026-01-01,88414.62856073362,88414.62856073362,87520.18048742875,87520.18048742875,3.724507534902766E10,-0.010116516778560652,-0.06264499687437214,0.010116516778560652,90307.26028567803,-0.030862189700281362,0,0
2026-01-02,87520.18048742875,88727.67004249741,87520.18048742875,88727.67004249741,2.1163124465205833E10,0.013796698639602385,-0.43178730968097423,0.013796698639602385,90257.4292885891,-0.016948845742109947,0,1
2026-01-03,88727.67004249741,89926.27924953419,88727.67004249741,89926.27924953419,5.070539517573333E10,0.01350885475142853,1.395931435317964,0.01350885475142853,89926.27924953419,0.0,0,0
